date,NDVI_anomaly_roll,swe_anomaly_roll,tmin_anomaly_roll,tmax_anomaly_roll,precip_anomaly_roll,pdsi_anomaly_roll,eddi30_anomaly_roll,eddi90_anomaly_roll,eddi180_anomaly_roll,spei30_anomaly_roll,spei90_anomaly_roll,spei180_anomaly_roll,spi30_anomaly_roll,spi90_anomaly_roll,spi180_anomaly_roll,palmerz_anomaly_roll
2006-05-20,0.5316408934526338,-0.4306045271243481,-0.1971891245294892,0.3137696892090611,-1.499589484887553,-0.4637708796704605,0.6639628867891044,0.459944823396337,0.9642147648820132,-0.6201537989842804,-0.1987839630326177,-0.6920168188280662,-0.5975352036403595,0.0774597449114243,-0.1693943456283835,-0.8131102456495318
2006-05-25,0.4334113229063849,-0.3031753793562652,0.1619772407879554,0.811345724267267,-1.9851106729133607,-0.4976905054647764,0.6236724519936159,0.4451710076202518,0.9607758588567236,-0.7646516186729828,-0.3077800111874429,-0.7378698379698524,-0.8904482689096223,-0.1162793778543284,-0.2949115669415389,-1.0490826126581356
2006-05-30,0.2467653746220387,-0.2128425656827194,0.4115578215505014,1.0467056950683415,-1.6259520912244771,-0.536252109310818,0.6565219780882925,0.472281327510905,0.9935777810271396,-0.8829762194112124,-0.4107196240086406,-0.7642209746499852,-1.0510725284089937,-0.2672748502625502,-0.4009612353556483,-1.205728630358998
2006-06-04,-0.060087522416296,-0.1482693885291752,0.721201251231221,1.45433631867705,-1.7452944392276193,-0.5800586892453657,0.8068599796650667,0.5318722400157675,1.056630878520909,-1.0472896498875668,-0.5164970089693725,-0.8148437607387097,-1.1648723073534342,-0.4067017743282486,-0.4990123987845117,-1.361857398394247
2006-06-09,-0.4450085298712326,-0.1025585327061669,1.1137875629070657,1.8088921096506356,-1.722677161411207,-0.6295986736193401,0.9814071667063066,0.6320054913976718,1.1509048293104582,-1.2460060241652473,-0.6347876167773419,-0.8902350607499673,-1.282413798234365,-0.5328433762402781,-0.5989067935248307,-1.5308054351931708
2006-06-14,-0.8836307786818716,-0.068539530970231,1.3667527859568724,2.0727396284692743,-1.6835458591416366,-0.6850978363131952,1.290614620295606,0.7570905544933054,1.2391303811692402,-1.4379062075628664,-0.740289166873712,-0.9502917362237736,-1.3104270694255544,-0.6446372704335217,-0.6561676948629442,-1.689813113382505
2006-06-19,-1.465387576722201,-0.0450668594086375,1.183853896645499,1.7426175392015322,-1.5931103075400923,-0.7413254863453115,1.566077202628574,0.8800357181400686,1.313339788843046,-1.5206107501175714,-0.8271794699344626,-0.9894615979926732,-1.2286776420354584,-0.7326967581932126,-0.6929720191930727,-1.7380607214419868
2006-06-24,-1.958747096679901,-0.0295821966772234,0.955613609549662,1.303893691034072,-1.2604416522634356,-0.7947537823641387,1.692476183843399,0.9794456347662428,1.3607642127540946,-1.507853369383885,-0.9061843707481616,-1.0120374586905596,-1.1034552454030426,-0.8115531819148145,-0.7150372146172085,-1.6948890523800333
2006-06-29,-2.32354310141076,-0.0194620302150769,0.6826740011954129,1.074072759521123,-1.7080893372505956,-0.8486826683553716,1.6717130970050114,1.0649319399712105,1.3799763988811329,-1.512872044835215,-1.0097800482673362,-1.0418580072797603,-1.1775996917629057,-0.9349228368694732,-0.7726590609420143,-1.7422049085023987
2006-07-04,-2.6404057656974365,-0.012745699504666,0.6367404848055803,0.8490404770312745,-1.247609193907273,-0.8985698083229997,1.4915268547589573,1.136368655582079,1.3773496712827251,-1.3963064554113784,-1.0802391068827812,-1.044853182808024,-1.1420161386841123,-1.0205256406350385,-0.8084538046119425,-1.6749418283839566
2006-07-09,-2.862742479559304,-0.008441200336929,0.3417536846907186,0.5571376702483751,-1.503066543826221,-0.9436910854971486,1.3073733795316216,1.1755854477098673,1.3515518840405287,-1.2462957700779056,-1.1837914927727335,-1.0587046904717472,-1.1568531390695334,-1.1623211038229813,-0.8605640905926015,-1.6040531742434978
2006-07-14,-2.962712544121282,-0.0058355693721607,0.2082017692376226,0.3415531910179373,-1.4227454366189654,-0.9830117489883226,1.050798851380074,1.1808029186688462,1.3125768907682158,-1.1121408432273985,-1.2630553567226843,-1.0774907181738986,-1.2144882417450529,-1.2788916066097942,-0.911217929545652,-1.521827756868498
2006-07-19,-2.871922041479314,-0.0043777078775022,0.4235754079834458,0.5781731692694866,-1.422098812052662,-1.0197006313400785,0.8819110693025846,1.1652047031722736,1.2906014947927853,-1.0868217583228044,-1.322912960682286,-1.0955800872653816,-1.3148884242962764,-1.371673761239694,-0.955804102496292,-1.4916946418871302
2006-07-24,-2.8535041363908946,-0.0036806397901221,0.4412772973727644,0.671837317899717,-1.531432593182123,-1.0562392395540208,0.7522818991847772,1.1472589362832488,1.276436326644114,-1.1092244145929662,-1.3837828346733432,-1.128981424731127,-1.4799662602314776,-1.4933294181995072,-1.009148772063012,-1.5104617268659672
2006-07-29,-2.827959959643979,-0.0034189805811087,0.8515822380475354,1.0094707067534991,-1.5662764507162206,-1.0920850620677234,0.7738376235890447,1.157944847648307,1.272745762460552,-1.204838215637212,-1.4374705167958035,-1.167274247919964,-1.5783198118204638,-1.5949619661532826,-1.0633921060995843,-1.5073376653107713
2006-08-03,-2.7286885334379867,-0.0033477189883653,0.7456040623777391,0.9323674172705811,-1.782345415823146,-1.1325277892725336,0.8670724860401551,1.1798627838186446,1.266442714978357,-1.3963696047352276,-1.5112081999739295,-1.2047880785540277,-1.8335412053311804,-1.6967213742203344,-1.1157555353297448,-1.6498631773587888
2006-08-08,-2.6852489379474918,-0.0033347097177212,0.8585953120372362,1.0388328991644933,-1.387026971037593,-1.1745854228592678,1.073238714844591,1.2326554336748632,1.2657232211191416,-1.5728921595272671,-1.5955573497771816,-1.2327148736219375,-1.9238690301782224,-1.776083593327411,-1.1621607172296473,-1.7191913039691435
2006-08-13,-2.718636630285632,-0.0033303204074289,1.0971044439722135,1.0896820853938325,-1.3241033315318465,-1.217872606613648,1.2918147057281264,1.3080142119501326,1.263530182816486,-1.7497623309927648,-1.663499544545412,-1.253842669916902,-1.9765656278497052,-1.8023691480214408,-1.2027121814399448,-1.7687804710437247
2006-08-18,-2.697788746309682,-0.0033298974466845,0.9212175676792268,0.8758173444388881,-1.027648029842001,-1.2592087211652985,1.3407335492520571,1.3342139374621471,1.2529950794016682,-1.77282361401674,-1.6840933119350128,-1.27332755813193,-1.9521941531806335,-1.7808196446050728,-1.2488882489284556,-1.7451502815406723
2006-08-23,-2.569298389095961,-0.0033298974466845,1.0313780569098732,1.0033131702471778,-0.8937003077598248,-1.2970028639435414,1.4351723746580585,1.3363768905015945,1.2552450734588174,-1.776627935026729,-1.6799509355776667,-1.2955365088785575,-1.803398400578753,-1.7467949569486725,-1.2919705873747802,-1.6853710711757048
2006-08-28,-2.693483669004663,-0.0033298974466845,0.4674473390404164,0.1825636699307128,0.2072771306962582,-1.3216111292711543,1.2536663058138122,1.2772452081021413,1.2294039894207698,-1.447483916659942,-1.6239426872886955,-1.2635366268066592,-1.3570111299153824,-1.66823516962564,-1.2726818161168296,-1.372767075306503
2006-09-02,-2.6034195053188607,-0.0033298974466845,0.0782121465689883,-0.1986587202365677,0.5024595426138522,-1.328483840989587,0.994606490168212,1.201227657240884,1.1841651264144484,-1.0024971933684312,-1.5288969534892465,-1.2121436803235617,-0.7660359173932815,-1.576704623274482,-1.2402401782312833,-0.9339404219603232
2006-09-07,-2.293538345153942,-0.0033298974466845,-0.2598437109319033,-0.5532488798447549,0.2693924046787045,-1.3211439114350203,0.5652785067449846,1.069400244754189,1.1215619404228525,-0.5463791335398558,-1.3850204330390297,-1.164481253036766,-0.3528069496713084,-1.4905344625952184,-1.219150273430086,-0.5656439563162605
2006-09-12,-1.83820409660817,-0.0034315521188511,-0.535210492709233,-0.7970981929278939,0.3057255213644331,-1.3001236812022952,0.0738627540280375,0.8794666697798655,1.0829483464137226,-0.0684306397841325,-1.251010888821203,-1.142200996855667,0.0140157589404268,-1.4595574772986135,-1.236501071375,-0.2053581407772354
2006-09-17,-1.5342703949044203,-0.0035165920698943,-0.5430840559568659,-0.9574878140276516,0.3236971431100634,-1.2679089090555156,-0.3015127590749137,0.7115265299390608,1.049907559834477,0.3186338643731878,-1.120968065737078,-1.1235647894468594,0.3648660239634367,-1.442826733863095,-1.2612289097990663,0.1130693309478123
2006-09-22,-1.3567383085646525,-0.0035165920698943,-1.044618617946619,-1.640168522732141,1.5154735654801104,-1.2170832722590073,-0.8474157315289476,0.5147947394072941,1.0003841339449706,0.8738697023687239,-0.8976542284716014,-1.0694261561201217,0.8428974347316958,-1.2298891476338103,-1.2299558960626595,0.6488729467147759
2006-09-27,-0.8955966729228235,-0.0036123767323788,-1.0529852481070152,-1.5773406329177937,0.970487740729362,-1.1609897700763847,-1.2225986112918288,0.3296023005900691,0.959502806963071,1.0940385448169625,-0.6691576194269132,-1.0442691331880698,0.9318048504550296,-1.0056859213994829,-1.213954133417299,0.8379990559280678
2006-10-02,-0.543914924826903,-0.003614398953809,-0.531856893496461,-0.949505922559898,0.4935919446807748,-1.105380691246103,-1.4098998169895676,0.1984216718088697,0.945028357709898,1.1640086938523349,-0.5341344190146722,-1.0541615536984712,0.9066138972312552,-0.876783818392033,-1.2321289545405725,0.8739647329972002
2006-10-07,-0.1958782789859434,-0.0047470467193015,-0.0775946711518749,-0.4667763546834945,0.2773413137245143,-1.051642359233627,-1.3964550445563335,0.1377796670935666,0.9532090670612564,1.1667069408814057,-0.4232587102898182,-1.0916299908400973,0.922414118633098,-0.7210641732500602,-1.2826484927844577,0.874457381994268
2006-10-12,0.0612926319531177,-0.0090944661305595,-0.2926033603937211,-0.8640883183723802,0.275302879973886,-0.9995971795173968,-1.3664234651620557,0.0647485617491135,0.9296121568971812,1.1574822736113333,-0.2797741406273594,-1.0861377621318056,0.946835593943713,-0.5146384031394791,-1.2770332374310476,0.8755316646659284
2006-10-17,0.3026916071745655,-0.0114256661667795,-0.5603007071111581,-0.9314069871380816,0.2208786894583325,-0.94900245856405,-1.4031816849244878,-0.0688275655600187,0.8729588688758718,1.1661146290721849,-0.1064194592287847,-1.0689485333967046,0.9319290300843264,-0.2928190216153022,-1.2720332828395764,0.8667760382016686
2006-10-22,0.2734244498969769,-0.009836739531212,-0.6862781397233885,-1.1057112117212855,-0.7916046947044633,-0.916046616181136,-1.2369092568220468,-0.1848979054400508,0.8134032475530567,0.8589012264974079,0.0013535854496703,-1.0754512616959055,0.5121226371189207,-0.2115820674714086,-1.3242639238105929,0.4492799695403259
2006-10-27,0.520088677845633,-0.0173544964202254,-0.5168210616248232,-0.7517084162735956,-1.0934057532334378,-0.8994378201048868,-1.021588370621611,-0.3336990611725056,0.7653852802671197,0.5628008978193728,0.1019184324273074,-1.0871432454511114,0.0920534154753358,-0.1696388905417873,-1.3753087011398792,0.0812535653146778
2006-11-01,0.5976544225401209,-0.043593893322093,-1.0371085966835234,-1.1660699570904838,-0.9640316343338704,-0.8943656674501828,-1.0047765240445234,-0.5134338566956672,0.7334715789361733,0.3769637726936835,0.2446200291534613,-1.1001556372138854,-0.2681996656556109,-0.063911542230487,-1.4011488204394322,-0.1762678223229805
2006-11-06,0.3371157717225528,-0.0752893091884555,-1.4080542548383963,-1.412889095612342,-0.7136732849996933,-0.895812409097188,-1.1044188650879776,-0.7579000794185256,0.714385020234148,0.2721402376116894,0.406013179252233,-1.1013952290489983,-0.5626224358116096,0.0166875525328829,-1.4055613050570148,-0.3395835305043244
2006-11-11,0.0603708020077552,-0.0967720210143888,-0.8664880776807314,-0.7550299197915529,-0.2035701216011398,-0.9008214855125009,-1.027665855311625,-0.9507602900071074,0.7144934916424462,0.1670793408430574,0.5566228602390019,-1.0872962356921156,-0.6925264977398092,0.1144915982948368,-1.3863184244618996,-0.4397902132032965
2006-11-16,-0.2904759346256254,-0.1157392087046591,-0.7371233326924699,-0.735793070249015,-0.0180738102865325,-0.9086692701081026,-0.8787351796383713,-1.0977659237619728,0.7006395757925312,0.0616486601796706,0.6762762557993742,-1.032332286694116,-0.7589134630688016,0.2165806654339494,-1.3105140502021029,-0.5105694677505992
2006-11-21,-0.0506878428079831,-0.162627958892456,-0.0029644843871967,0.1188721871754777,-0.1678457350620102,-0.913572899515386,-0.627158432094093,-1.2434120822394348,0.6792591115838079,-0.0354434046781225,0.7696311186673032,-0.9766798320744704,-0.6565580966464314,0.284805696167457,-1.234386010249127,-0.4759599093017349
2006-11-26,-0.1251640370836841,-0.236649095392264,0.3320429907011304,0.3199250959877904,-0.1367078997995849,-0.9122405752322428,-0.3898603947404329,-1.2486502796313137,0.6415882875289269,-0.0727787926428561,0.7433840817033671,-0.9417185905320924,-0.4347310765799599,0.2420239083002211,-1.2036177181866212,-0.3844065995859093
2006-12-01,-0.2041781614182872,-0.3123217269119843,0.0083678004751339,0.1082278335346413,-0.0937725974572537,-0.905864998397084,-0.1337561808804105,-1.2495231612494109,0.5636613756016218,-0.0835866227755327,0.7045966883996831,-0.8786571538083003,-0.193465265847937,0.1688256454274194,-1.172437880015204,-0.2965681319650803
2006-12-06,-0.1708095969802731,-0.3977592087932018,-0.0839019018997178,-0.0549059406298277,0.0085723503386909,-0.8990983341353977,0.1545376310873883,-1.175250480155948,0.4529729246832589,-0.1070403881294347,0.6509028593714457,-0.7972649405572203,0.0446865488744458,0.1379549802877863,-1.1308475150931507,-0.2152225690723103
2006-12-11,-0.1581077634406159,-0.5053222885029851,-0.2169804111426222,0.0866611409722952,-0.3571346182781031,-0.8959773837795325,0.3350924861855989,-1.0614444281023987,0.3208081751243502,-0.2891054745080044,0.5736724792338784,-0.7220199914192097,-0.1798256894424693,0.0738380777284869,-1.1009139742301726,-0.2969121778850473
2006-12-16,0.0779686453036834,-0.6351671781068716,0.2041050540857255,0.6889213134860941,-0.4857056890558436,-0.8993096409107252,0.6187416350687969,-0.9142688986747892,0.2186760898719025,-0.6080737784934028,0.4862308761018576,-0.6685884583208774,-0.6033179496124551,-0.0190557790716186,-1.0913047808498937,-0.4689384632239953
2006-12-21,0.0043882094275866,-0.7576267439652988,-0.0070796691182439,0.5436347286922507,-0.4431418339094058,-0.906411822585642,0.6963232971137974,-0.6852310833996156,0.1402951967808499,-0.8048714947284847,0.2358462911805485,-0.6013781562193902,-0.9945819150182192,-0.3163730578252323,-1.086287835289235,-0.5615428401660635
2006-12-26,-0.225970924922939,-0.8706919133794144,-0.0379459838437734,0.6302408722361046,-0.4718930667048688,-0.9178346888801094,0.7968438067419885,-0.4698370202506115,0.0872012991739414,-1.0513517294085108,-0.0082568555790523,-0.5196524197056899,-1.3917025434021686,-0.6181154012284237,-1.0413367428546454,-0.6554706338164398
2006-12-31,-0.2282588147833411,-1.0023521114450666,0.8917399680034496,1.1902950993883892,-0.2915311759072697,-0.9290203884216806,1.0041138502791072,-0.2636522874680527,0.0867591090648611,-1.2810729746324534,-0.1967293105651109,-0.4821992691445377,-1.6023780491699935,-0.8107373216518132,-1.0167483137819842,-0.7297384179326056
2007-01-05,-0.3473678529288032,-0.7747831477983588,1.4125151532598237,1.5477808527112482,-0.231085792422972,-0.9405066123097272,1.1817991269133663,-0.0939685615667893,0.1216945859374706,-1.5058258268437787,-0.3354459398733952,-0.4426345453548734,-1.7708167150166418,-0.9417497374490336,-0.9501040100673016,-0.8223952695264583
2007-01-10,-0.6240238038504518,-0.5796677737386484,1.2700242873189629,1.2541847961725885,-0.149970186280319,-0.950895056244935,1.311575173413018,0.1050591697821863,0.1621273898018915,-1.5680648385599465,-0.5040357536179886,-0.4070721133005164,-1.5980128701962626,-1.0691834794662487,-0.8741819289506494,-0.8036047155465562
2007-01-15,-0.832454888643193,-0.3355011873904858,0.151446168867034,0.2228400611687531,-0.0871078165323024,-0.9558878083825694,1.1763067062979828,0.2748245776388092,0.131994878198111,-1.3532306535212746,-0.6667868814227113,-0.3386134034700385,-1.2400049269193825,-1.1737625731289802,-0.7785654575462726,-0.6641081388306626
2007-01-20,-0.7779781477037484,-0.0618101158228121,-0.1329739449266355,0.0325630559076798,-0.1032744943452512,-0.9564140978239764,1.027525827262033,0.4268397680391073,0.0911927261761123,-1.1245434842250317,-0.7345160800964459,-0.2827926783326775,-0.8908098867779166,-1.1505541592804038,-0.6562077843804056,-0.5436761907298597
2007-01-25,-0.6736761879534958,0.2207420824718632,-0.3034975724639975,-0.2007896830319029,-0.073839201839703,-0.9515824266068004,0.7781746664818446,0.5067463115293039,0.0234418954275857,-0.7739487740562974,-0.739247043626516,-0.2051569618213339,-0.5208296451402317,-1.0398497359905128,-0.5268954715775889,-0.4036096929172795
2007-01-30,-0.685069138502406,0.4860525159109627,-0.8297421554038883,-0.484395078510088,-0.2012279511993897,-0.9481223711334676,0.5185255219007766,0.6084909744901275,-0.0605506195573672,-0.5748625618906124,-0.8052591832502033,-0.1095814669112385,-0.5429494636292823,-0.9855703202265572,-0.3910516392070698,-0.3473283522263812
2007-02-04,-0.5868109147573988,0.40239634369158,-1.7838337296587758,-1.1138722202897495,-0.3321311317813148,-0.9444766024491572,0.2191356466799031,0.7101819935274263,-0.1937755631580645,-0.4105559202928951,-0.8990225815927492,-0.0157859063808801,-0.7487501192825184,-0.9800541914542664,-0.3016621207844481,-0.3297027543719046
